x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.5785757303237915,0.5915640592575073,9.51177270280823e-08,0.5989733934402466,0.5306426882743835,0.024760505184531212,0.5994677543640137,0.4738500714302063,0.030472034588456154,0.5808888077735901,0.42870545387268066,0.02953857183456421,0.5566317439079285,0.40902307629585266,0.02738686092197895,0.6065812110900879,0.4225364327430725,0.015410052612423897,0.5763029456138611,0.36021459102630615,0.012649216689169407,0.5649950504302979,0.32561591267585754,0.009492846205830574,0.557797908782959,0.29396551847457886,0.0064828223548829556,0.5870119333267212,0.4241246283054352,-0.0017205781769007444,0.5598146319389343,0.3473345935344696,-0.0052329315803945065,0.5457119941711426,0.3039538562297821,-0.008749240078032017,0.5372365713119507,0.2734718322753906,-0.012158752419054508,0.5620309114456177,0.4361780285835266,-0.01621694676578045,0.51870197057724,0.38483867049217224,-0.0157027505338192,0.5159223675727844,0.4131380021572113,-0.007325313054025173,0.5260930061340332,0.4343701899051666,-0.0018224285449832678,0.5367895364761353,0.45524466037750244,-0.02945946529507637,0.5058039426803589,0.4184350073337555,-0.026485038921236992,0.5083986520767212,0.4428967833518982,-0.016659945249557495,0.5200177431106567,0.45966067910194397,-0.009208060801029205,Domain Expansion
0.5759132504463196,0.6003459692001343,9.138493339833076e-08,0.5968080759048462,0.5377509593963623,0.02153768576681614,0.5965512990951538,0.479931503534317,0.024978524073958397,0.5772035717964172,0.4340726435184479,0.02251150645315647,0.5513408780097961,0.41349363327026367,0.018437689170241356,0.6045778393745422,0.42978450655937195,0.00912957638502121,0.5696288347244263,0.3643375039100647,0.0043172757141292095,0.5554523468017578,0.3292343318462372,0.000547774659935385,0.5455648899078369,0.2965894341468811,-0.0024954176042228937,0.5830677151679993,0.432737797498703,-0.00758363539353013,0.5542202591896057,0.3518298864364624,-0.01160470675677061,0.5424107313156128,0.31089863181114197,-0.013357585296034813,0.5363131165504456,0.2800602316856384,-0.015240306034684181,0.5580952763557434,0.4465867578983307,-0.022008366882801056,0.5159816741943359,0.39404594898223877,-0.02452407404780388,0.5161724090576172,0.42427608370780945,-0.016563082113862038,0.5282485485076904,0.44685494899749756,-0.010476697236299515,0.5322514176368713,0.4682883322238922,-0.03521987795829773,0.5021041631698608,0.4286167323589325,-0.035284802317619324,0.505993664264679,0.4536478817462921,-0.025611506775021553,0.5179110765457153,0.47136613726615906,-0.01767485961318016,Domain Expansion
0.577057957649231,0.6107885241508484,8.897574588218049e-08,0.5965538024902344,0.5447602868080139,0.023938259109854698,0.593370795249939,0.4871302545070648,0.028574075549840927,0.572900116443634,0.44309481978416443,0.026135021820664406,0.5480872392654419,0.4233313202857971,0.0225814338773489,0.6038331985473633,0.43539464473724365,0.015974992886185646,0.5713763236999512,0.3745362460613251,0.009893511421978474,0.5586802363395691,0.33834308385849,0.003595988266170025,0.5497121810913086,0.30481812357902527,-0.0018101086607202888,0.5865687131881714,0.4375355839729309,-0.0024875113740563393,0.55755615234375,0.3596590757369995,-0.008193442597985268,0.5443335175514221,0.3155633509159088,-0.013124044984579086,0.5375822186470032,0.2809121608734131,-0.01775178499519825,0.5635151863098145,0.4503248929977417,-0.018850166350603104,0.5151814222335815,0.3932197093963623,-0.021305374801158905,0.5115248560905457,0.4266471266746521,-0.012017586268484592,0.5231977105140686,0.44896939396858215,-0.005459602456539869,0.53909832239151,0.4717165529727936,-0.034243665635585785,0.499746173620224,0.43150654435157776,-0.03485746309161186,0.5023036599159241,0.45942097902297974,-0.02484280802309513,0.5154710412025452,0.47784224152565,-0.016669558361172676,Domain Expansion
0.5706074237823486,0.8083877563476562,1.3119935715621978e-07,0.5941728949546814,0.7390795946121216,0.01961161568760872,0.592841625213623,0.6704559922218323,0.02269466407597065,0.5693057775497437,0.6270029544830322,0.020896220579743385,0.5449183583259583,0.6066266894340515,0.0177789144217968,0.6041802763938904,0.6213834881782532,0.0010159073863178492,0.5768473744392395,0.5462865829467773,-0.007133832201361656,0.5669471025466919,0.5046723484992981,-0.01254629623144865,0.5597435235977173,0.4693613648414612,-0.016108930110931396,0.5827038288116455,0.6309423446655273,-0.014233407564461231,0.5555058717727661,0.5445689558982849,-0.02123877964913845,0.5439764857292175,0.49537357687950134,-0.025640690699219704,0.5364344716072083,0.45658010244369507,-0.02992269955575466,0.555661678314209,0.6488451957702637,-0.02654847502708435,0.5173525810241699,0.5752027630805969,-0.030539309605956078,0.5147912502288818,0.5992680788040161,-0.02211231179535389,0.5212867259979248,0.6226982474327087,-0.01540667936205864,0.5266740322113037,0.6734299659729004,-0.037613194435834885,0.49919506907463074,0.6188466548919678,-0.039051949977874756,0.4996475577354431,0.627693772315979,-0.030590694397687912,0.5062364339828491,0.6369101405143738,-0.023157119750976562,Domain Expansion
0.5348254442214966,0.8701846599578857,2.405274983630079e-07,0.5548052191734314,0.8047651648521423,0.01409058552235365,0.5559988021850586,0.7374555468559265,0.013516148552298546,0.5383580923080444,0.6953662037849426,0.008447593078017235,0.5178987979888916,0.6719356775283813,0.002451913896948099,0.5637938380241394,0.6882363557815552,-0.008265970274806023,0.5407155156135559,0.6112204194068909,-0.02133862115442753,0.5335251092910767,0.5653504133224487,-0.029988953843712807,0.527616024017334,0.5265151858329773,-0.035479892045259476,0.5424224138259888,0.6979459524154663,-0.02265644446015358,0.5183849930763245,0.6079205870628357,-0.03460134193301201,0.5086071491241455,0.5554795265197754,-0.040852561593055725,0.5015869736671448,0.5122107267379761,-0.04609007015824318,0.5148389339447021,0.7164008617401123,-0.034550655633211136,0.47932082414627075,0.6333684325218201,-0.04470466449856758,0.47528839111328125,0.6594880223274231,-0.036527395248413086,0.47976768016815186,0.6874622106552124,-0.028333226218819618,0.48576077818870544,0.7398561239242554,-0.04551563411951065,0.465597540140152,0.6753343343734741,-0.052172333002090454,0.46546974778175354,0.6825408935546875,-0.04443434253334999,0.4693295955657959,0.6966512203216553,-0.03645981103181839,Domain Expansion
0.347028911113739,0.6458160281181335,-1.3007753807414701e-07,0.3093721270561218,0.6658676266670227,-0.04516148194670677,0.2660070061683655,0.6903731226921082,-0.07616060972213745,0.25668278336524963,0.7322645783424377,-0.09834626317024231,0.2882922887802124,0.7407581806182861,-0.11542616784572601,0.28398776054382324,0.5692946910858154,-0.08284670114517212,0.2815246284008026,0.6775434017181396,-0.11372426152229309,0.27330711483955383,0.6732560396194458,-0.128251314163208,0.2694331407546997,0.6420343518257141,-0.13858436048030853,0.3331795930862427,0.5595643520355225,-0.07379009574651718,0.3363147974014282,0.719842791557312,-0.10065599530935287,0.32384514808654785,0.6957718729972839,-0.10089913010597229,0.3176218271255493,0.6491739153862,-0.10053443908691406,0.3801439702510834,0.5749228596687317,-0.06655696034431458,0.3760184049606323,0.7207828760147095,-0.09141705185174942,0.3594035804271698,0.6953687071800232,-0.07348617911338806,0.3529469668865204,0.6492244601249695,-0.0568925216794014,0.4172019958496094,0.600791871547699,-0.06515895575284958,0.40723907947540283,0.7035194039344788,-0.0954287052154541,0.3941344618797302,0.6819806694984436,-0.09469930082559586,0.390040785074234,0.6399973630905151,-0.08637209236621857,Gomu Gomu no Pistol
0.3122013807296753,0.6283612251281738,-3.0123114669322604e-08,0.2675165832042694,0.6555549502372742,-0.03158637508749962,0.23653146624565125,0.6982877850532532,-0.0593763068318367,0.22651401162147522,0.7461020946502686,-0.0827927514910698,0.23850204050540924,0.7724606394767761,-0.10380983352661133,0.24159587919712067,0.5986334681510925,-0.0615934319794178,0.2345462441444397,0.7135478854179382,-0.0907500833272934,0.23417408764362335,0.7095763087272644,-0.10818333178758621,0.23297062516212463,0.6751106381416321,-0.11923856288194656,0.2912349998950958,0.5910106897354126,-0.06317275017499924,0.28552666306495667,0.7487648725509644,-0.08497949689626694,0.27976229786872864,0.7242043614387512,-0.08825961500406265,0.274493008852005,0.6750807762145996,-0.09129677712917328,0.3375469148159027,0.6030067205429077,-0.06651362031698227,0.32449057698249817,0.7521927356719971,-0.08625510334968567,0.31402403116226196,0.7274008989334106,-0.07246644049882889,0.30836936831474304,0.6821848154067993,-0.06056080386042595,0.3748732805252075,0.6240849494934082,-0.07465318590402603,0.36262866854667664,0.7352350950241089,-0.09366575628519058,0.35305649042129517,0.7147083282470703,-0.0878344178199768,0.3473724126815796,0.6727316379547119,-0.07933039218187332,Gomu Gomu no Pistol
0.3136407434940338,0.6248165965080261,-9.833270553372131e-08,0.26667776703834534,0.6520129442214966,-0.03196580708026886,0.23286685347557068,0.6953005790710449,-0.06050955504179001,0.22229748964309692,0.7442604899406433,-0.08500761538743973,0.23266638815402985,0.7730109095573425,-0.10688316076993942,0.24108004570007324,0.5940026044845581,-0.06233251839876175,0.23612602055072784,0.7126850485801697,-0.09613727778196335,0.23501035571098328,0.7170220017433167,-0.11718130111694336,0.23306946456432343,0.6879914999008179,-0.13003797829151154,0.28946834802627563,0.5852110981941223,-0.0640595331788063,0.2884312570095062,0.7446942925453186,-0.08910128474235535,0.284659743309021,0.7246325612068176,-0.09249135106801987,0.28109318017959595,0.6770497560501099,-0.09466611593961716,0.33539748191833496,0.595241904258728,-0.06812122464179993,0.32779479026794434,0.7463386058807373,-0.0908922627568245,0.3201640248298645,0.7238550782203674,-0.07650045305490494,0.31546536087989807,0.6791333556175232,-0.06316404789686203,0.3727332353591919,0.6136560440063477,-0.07707612216472626,0.3649151623249054,0.7275124788284302,-0.09709674119949341,0.35762375593185425,0.7100183963775635,-0.09044452011585236,0.3536958396434784,0.6682338118553162,-0.08078601956367493,Gomu Gomu no Pistol
0.2957555055618286,0.6173332929611206,-6.455297096863433e-08,0.24426762759685516,0.6491098999977112,-0.03210654854774475,0.21847009658813477,0.6970025897026062,-0.06563752144575119,0.21626552939414978,0.7426573038101196,-0.09321440011262894,0.23566573858261108,0.7620556354522705,-0.12079127877950668,0.24430206418037415,0.5911057591438293,-0.08666203916072845,0.23145221173763275,0.710591197013855,-0.11241565644741058,0.22409598529338837,0.7291402816772461,-0.1217029020190239,0.220147967338562,0.7102272510528564,-0.1281982809305191,0.29484283924102783,0.5869455933570862,-0.08848530799150467,0.2796964943408966,0.7305711507797241,-0.10694585740566254,0.2668609321117401,0.7371843457221985,-0.10124816000461578,0.25526392459869385,0.7067487239837646,-0.10084932297468185,0.3384557068347931,0.5989521741867065,-0.09019461274147034,0.3211577832698822,0.7382992506027222,-0.10472375899553299,0.3025422990322113,0.7389810681343079,-0.08483877778053284,0.29271388053894043,0.7098580598831177,-0.07321546226739883,0.37167632579803467,0.6197109818458557,-0.09600626677274704,0.357330858707428,0.7246346473693848,-0.11281449347734451,0.34263524413108826,0.7211835384368896,-0.1035272404551506,0.33492186665534973,0.6935676336288452,-0.09543650597333908,Gomu Gomu no Pistol
0.2938258945941925,0.6106995344161987,1.2183806852306134e-08,0.23786456882953644,0.6356884837150574,-0.033472198992967606,0.20093083381652832,0.68159019947052,-0.06662500649690628,0.19802536070346832,0.7381382584571838,-0.09505081176757812,0.22719097137451172,0.7692041397094727,-0.12239070981740952,0.22409436106681824,0.5827566385269165,-0.07384324073791504,0.21730250120162964,0.7135441899299622,-0.10718768835067749,0.21845188736915588,0.7138002514839172,-0.12635116279125214,0.21628889441490173,0.6784801483154297,-0.13836026191711426,0.27688032388687134,0.580932080745697,-0.07601510733366013,0.2672257423400879,0.7341297268867493,-0.09869188070297241,0.2639038860797882,0.7152374386787415,-0.1003527119755745,0.2563808858394623,0.6661208868026733,-0.10424928367137909,0.32489699125289917,0.5953369736671448,-0.0798477977514267,0.31144872307777405,0.7402249574661255,-0.09824473410844803,0.3004511594772339,0.7192713618278503,-0.08502193540334702,0.29110586643218994,0.672947883605957,-0.07601510733366013,0.36264747381210327,0.6166036128997803,-0.08834360539913177,0.3513174057006836,0.7257317304611206,-0.10188579559326172,0.3392709791660309,0.7082887887954712,-0.09390101581811905,0.33094191551208496,0.6688685417175293,-0.08700215816497803,Gomu Gomu no Pistol
0.3061027526855469,0.6231909990310669,-7.594620399231644e-08,0.2590075433254242,0.644528329372406,-0.029938217252492905,0.22738909721374512,0.6857686638832092,-0.05885700881481171,0.21688081324100494,0.732988715171814,-0.08407288044691086,0.22928428649902344,0.75491863489151,-0.10757969319820404,0.22453564405441284,0.5762537121772766,-0.05723791942000389,0.2219654619693756,0.6990625262260437,-0.08797068893909454,0.22451913356781006,0.7084254622459412,-0.10769964009523392,0.22264495491981506,0.6783575415611267,-0.12035254389047623,0.27613747119903564,0.572636604309082,-0.060715965926647186,0.27274757623672485,0.7234756946563721,-0.08233384788036346,0.26939594745635986,0.7124704122543335,-0.08593183755874634,0.2627696394920349,0.668929934501648,-0.08988961577415466,0.32519426941871643,0.5862540006637573,-0.06662265956401825,0.31676924228668213,0.731667160987854,-0.08467254042625427,0.30587688088417053,0.7147395014762878,-0.07225949317216873,0.2967941164970398,0.6726033687591553,-0.06284477561712265,0.36425912380218506,0.6085615754127502,-0.07699684798717499,0.3548837900161743,0.7196711301803589,-0.09216833114624023,0.3417447507381439,0.7035182118415833,-0.08575193583965302,0.33127304911613464,0.6646145582199097,-0.07849600166082382,Gomu Gomu no Pistol
0.2756098806858063,0.6403695344924927,-3.2265106142403965e-07,0.2160063087940216,0.6554815769195557,-0.04329456388950348,0.16403822600841522,0.6796728372573853,-0.0762273520231247,0.12607520818710327,0.702440083026886,-0.10104742646217346,0.09479479491710663,0.7185894846916199,-0.12128904461860657,0.1960676610469818,0.5608120560646057,-0.08674978464841843,0.19418755173683167,0.7047845125198364,-0.12120871245861053,0.19369471073150635,0.7120350003242493,-0.13807672262191772,0.1940944939851761,0.6823815703392029,-0.14875981211662292,0.25243687629699707,0.5567743182182312,-0.08329584449529648,0.24712343513965607,0.730880081653595,-0.1109272688627243,0.23816484212875366,0.7149466276168823,-0.10988305509090424,0.23656949400901794,0.6747410893440247,-0.10940110683441162,0.3024202585220337,0.5728176236152649,-0.08172953873872757,0.287867933511734,0.7342648506164551,-0.10932078957557678,0.27798205614089966,0.7132946252822876,-0.09092661738395691,0.27802523970603943,0.6702092289924622,-0.07470119744539261,0.34247705340385437,0.5973567962646484,-0.0857858881354332,0.32777124643325806,0.7211580872535706,-0.11293535679578781,0.3165707588195801,0.7093397378921509,-0.10739301145076752,0.31395116448402405,0.6731656193733215,-0.09759350121021271,Gomu Gomu no Pistol
0.5395814776420593,0.46201083064079285,-5.2631520475188154e-08,0.5025243163108826,0.4944151043891907,-0.06249047443270683,0.4572715163230896,0.522127628326416,-0.1120588630437851,0.453188955783844,0.5567924976348877,-0.1530461609363556,0.49185246229171753,0.5550656914710999,-0.18885114789009094,0.4662315249443054,0.37706974148750305,-0.11555859446525574,0.4620817005634308,0.4188045263290405,-0.18413996696472168,0.4632800221443176,0.39422351121902466,-0.2251945585012436,0.4664871096611023,0.3568728566169739,-0.24969270825386047,0.5215575695037842,0.3316226601600647,-0.10351142287254333,0.5426324605941772,0.4999105632305145,-0.15762273967266083,0.5227786302566528,0.5147314667701721,-0.1525077372789383,0.5026639699935913,0.47146075963974,-0.14133550226688385,0.5769701600074768,0.3363856077194214,-0.09826181083917618,0.5927425622940063,0.5045838356018066,-0.13904720544815063,0.5669066905975342,0.496743381023407,-0.10351142287254333,0.5502535700798035,0.455120325088501,-0.07073504477739334,0.6218464374542236,0.3618072271347046,-0.10209807008504868,0.629476010799408,0.49195539951324463,-0.14739273488521576,0.6075439453125,0.4912170171737671,-0.14254695177078247,0.5963160395622253,0.45860832929611206,-0.1257212907075882,Gomu Gomu no Pistol
0.549283504486084,0.4749327003955841,-1.3898447548399417e-07,0.5063202381134033,0.5057711005210876,-0.06400944292545319,0.4559304714202881,0.5370096564292908,-0.11251659691333771,0.4559641480445862,0.5704079866409302,-0.151022270321846,0.5024195909500122,0.5692325234413147,-0.18174108862876892,0.47202301025390625,0.36856600642204285,-0.10572987794876099,0.47847476601600647,0.480873167514801,-0.1571660339832306,0.479068398475647,0.48507750034332275,-0.17931216955184937,0.48043954372406006,0.447719007730484,-0.19217120110988617,0.5306249856948853,0.3439009189605713,-0.09437105804681778,0.5457948446273804,0.5171318054199219,-0.13780604302883148,0.5301219820976257,0.5251540541648865,-0.1301620453596115,0.516802191734314,0.47025802731513977,-0.11923187226057053,0.5858600735664368,0.35367000102996826,-0.08887024968862534,0.5934548377990723,0.5202614665031433,-0.12380396574735641,0.5705320835113525,0.5119168162345886,-0.09037046879529953,0.5574918985366821,0.46322646737098694,-0.060616083443164825,0.6291753649711609,0.3814910054206848,-0.09222789108753204,0.6303043961524963,0.5057523846626282,-0.130233496427536,0.6100114583969116,0.4999518394470215,-0.12466124445199966,0.5985018014907837,0.4608103930950165,-0.10965903103351593,Gomu Gomu no Pistol
0.5540971755981445,0.4813871383666992,-1.1653620646256968e-07,0.5117770433425903,0.5111760497093201,-0.0655725747346878,0.46093133091926575,0.5389401912689209,-0.1143675148487091,0.45952802896499634,0.5708158016204834,-0.1523967981338501,0.5050576329231262,0.573180079460144,-0.18287616968154907,0.4734240472316742,0.3710809648036957,-0.10674766451120377,0.4772472679615021,0.48998600244522095,-0.15910784900188446,0.47934669256210327,0.5003535151481628,-0.18343542516231537,0.4808427393436432,0.4641368091106415,-0.19853529334068298,0.532511293888092,0.34928596019744873,-0.09528295695781708,0.5457576513290405,0.5156224966049194,-0.14009320735931396,0.5328254103660583,0.5252551436424255,-0.1361784189939499,0.5226534008979797,0.47330719232559204,-0.12862850725650787,0.5872159600257874,0.3606879711151123,-0.08969041705131531,0.5961257219314575,0.5206502676010132,-0.12562251091003418,0.5750025510787964,0.5158313512802124,-0.0962616503238678,0.5635411739349365,0.46740031242370605,-0.06983688473701477,0.6313232183456421,0.38970133662223816,-0.09283621609210968,0.6326470375061035,0.5076097846031189,-0.12911784648895264,0.6139238476753235,0.5062839388847351,-0.12464381009340286,0.6052719354629517,0.46951791644096375,-0.11157123744487762,Gomu Gomu no Pistol
0.5644277334213257,0.48342573642730713,-1.2413539707267773e-07,0.5169323682785034,0.4954715073108673,-0.05082488805055618,0.46450984477996826,0.5138278007507324,-0.08937129378318787,0.4587686061859131,0.5518376231193542,-0.1188262477517128,0.4978925287723541,0.5729309320449829,-0.14264516532421112,0.49881789088249207,0.36810407042503357,-0.09031063318252563,0.4859001040458679,0.4820716381072998,-0.12701189517974854,0.48139268159866333,0.484024316072464,-0.1461341381072998,0.48167088627815247,0.4565526843070984,-0.15928485989570618,0.5572517514228821,0.36529362201690674,-0.0823933556675911,0.5471780896186829,0.5267756581306458,-0.1128547415137291,0.5349037051200867,0.5135270953178406,-0.11251925677061081,0.531565248966217,0.47339603304862976,-0.11117734760046005,0.6080331206321716,0.38921865820884705,-0.07756246626377106,0.5937076210975647,0.5415619611740112,-0.1036626473069191,0.5800600051879883,0.5187014937400818,-0.08313140273094177,0.5790649652481079,0.4731302857398987,-0.06481431424617767,0.6478263735771179,0.42488905787467957,-0.07950824499130249,0.6341804265975952,0.5308948755264282,-0.10755418986082077,0.6194794178009033,0.5167747735977173,-0.10305878520011902,0.618087887763977,0.47843217849731445,-0.09212220460176468,Gomu Gomu no Pistol
0.569379448890686,0.4966419041156769,-2.043267386397929e-07,0.5263610482215881,0.5008013248443604,-0.05446851626038551,0.4731658101081848,0.5034217834472656,-0.09298653155565262,0.464261531829834,0.5255981087684631,-0.12175315618515015,0.506982147693634,0.5426042079925537,-0.14348483085632324,0.5038437247276306,0.350661039352417,-0.08469785004854202,0.49052971601486206,0.45791497826576233,-0.12189245969057083,0.4917216897010803,0.47151312232017517,-0.13867878913879395,0.4956853985786438,0.44155776500701904,-0.15031081438064575,0.5616494417190552,0.3427456021308899,-0.07480714470148087,0.5536985993385315,0.48841267824172974,-0.10747431963682175,0.547706663608551,0.48682478070259094,-0.10851910710334778,0.54686439037323,0.4399976134300232,-0.1087280735373497,0.6142057180404663,0.3635520935058594,-0.06920009851455688,0.6019106507301331,0.5070481300354004,-0.09716571122407913,0.5888295769691467,0.4994968771934509,-0.0823296532034874,0.5860756635665894,0.452381432056427,-0.06996627151966095,0.6582285761833191,0.3977203071117401,-0.07031453400850296,0.6433863043785095,0.5009322762489319,-0.09570299834012985,0.6278153657913208,0.4974581003189087,-0.09514576941728592,0.6232646703720093,0.46210408210754395,-0.0901307687163353,Gomu Gomu no Pistol
0.5557608008384705,0.481720507144928,-5.190294132262352e-07,0.5096521973609924,0.48926833271980286,-0.043578680604696274,0.45912331342697144,0.4966539144515991,-0.07827205955982208,0.46149975061416626,0.5134415626525879,-0.10675929486751556,0.505027711391449,0.5259418487548828,-0.1293455958366394,0.4872000515460968,0.3344937562942505,-0.07094677537679672,0.490712434053421,0.42686405777931213,-0.10567405819892883,0.49225255846977234,0.48764568567276,-0.1243264228105545,0.49106496572494507,0.5063878893852234,-0.13639956712722778,0.5415049195289612,0.32079002261161804,-0.066470205783844,0.5474506616592407,0.4640365242958069,-0.09658528119325638,0.5311264991760254,0.5012398362159729,-0.1043853610754013,0.516480565071106,0.4901939034461975,-0.11082889139652252,0.5913135409355164,0.3339346945285797,-0.06501193344593048,0.5922732949256897,0.47199806571006775,-0.08987043797969818,0.5719987750053406,0.4949599504470825,-0.0846477746963501,0.5564621090888977,0.47795212268829346,-0.08098512887954712,0.6330626010894775,0.35868099331855774,-0.06881023198366165,0.6362243294715881,0.45293545722961426,-0.08919216692447662,0.6230413913726807,0.4711095094680786,-0.08871737867593765,0.6119594573974609,0.458109050989151,-0.08573299646377563,Gomu Gomu no Pistol
0.5459719300270081,0.43686312437057495,-4.5905008505542355e-07,0.4989323019981384,0.45101940631866455,-0.030228251591324806,0.470184326171875,0.47801488637924194,-0.06010463833808899,0.46197912096977234,0.5151110887527466,-0.0868142619729042,0.46005699038505554,0.5517253279685974,-0.11393971741199493,0.49562689661979675,0.38272181153297424,-0.06538259238004684,0.4768770933151245,0.4740029275417328,-0.10459934175014496,0.46765372157096863,0.5271360278129578,-0.13460369408130646,0.46446093916893005,0.5609394311904907,-0.15123721957206726,0.5362493991851807,0.38426947593688965,-0.06813351809978485,0.5253095030784607,0.495894193649292,-0.09813785552978516,0.5077102184295654,0.5277121067047119,-0.10894966125488281,0.497955858707428,0.5433396697044373,-0.11496331542730331,0.5726168155670166,0.401851087808609,-0.07248383015394211,0.5614243149757385,0.5137086510658264,-0.09397947788238525,0.5480614900588989,0.5280165672302246,-0.08745401352643967,0.5404235124588013,0.5257652997970581,-0.0808006003499031,0.602862536907196,0.42706623673439026,-0.0808645710349083,0.5969937443733215,0.5220708250999451,-0.0965384691953659,0.5828232765197754,0.533141016960144,-0.08988506346940994,0.5727677345275879,0.5238268375396729,-0.08163227140903473,Gomu Gomu no Pistol
0.4885401725769043,0.4045897424221039,1.0002623618277084e-08,0.5314717292785645,0.42769256234169006,-0.031186582520604134,0.5613078474998474,0.4722473621368408,-0.05913734808564186,0.565624475479126,0.5179662108421326,-0.08167648315429688,0.5585254430770874,0.5546639561653137,-0.10583353042602539,0.5400762557983398,0.4255765676498413,-0.08056069165468216,0.5488290190696716,0.5378809571266174,-0.11001777648925781,0.5411999225616455,0.521503210067749,-0.13233377039432526,0.5351315140724182,0.4927898347377777,-0.1496286392211914,0.5014194250106812,0.4248744249343872,-0.07715749740600586,0.5147116184234619,0.5601145029067993,-0.09467554092407227,0.5102620124816895,0.5377617478370667,-0.1001429557800293,0.5063132643699646,0.5050649642944336,-0.11079883575439453,0.46471482515335083,0.4350588917732239,-0.07263851910829544,0.47923019528388977,0.5610934495925903,-0.08853864669799805,0.4806690216064453,0.540285587310791,-0.08591651916503906,0.4819352924823761,0.5071310997009277,-0.08825969696044922,0.4329540431499481,0.4512999653816223,-0.07169008255004883,0.4461343586444855,0.552426815032959,-0.08530282974243164,0.45113909244537354,0.5627195239067078,-0.08290386945009232,0.4575536549091339,0.5558575391769409,-0.08335018157958984,Gomu Gomu no Pistol
0.550452470779419,0.5272601842880249,-3.1521042842541647e-07,0.48958897590637207,0.5374492406845093,-0.01618228480219841,0.443888783454895,0.5516141057014465,-0.03375690057873726,0.4205435514450073,0.57697993516922,-0.05097632482647896,0.4290885925292969,0.5957765579223633,-0.06603622436523438,0.43019014596939087,0.45275187492370605,-0.03188151866197586,0.4128502607345581,0.5278939008712769,-0.05617625266313553,0.4228678345680237,0.5652764439582825,-0.0690482035279274,0.4332565665245056,0.5731766819953918,-0.07660656422376633,0.4671042561531067,0.43501466512680054,-0.03901365399360657,0.45606493949890137,0.5336980819702148,-0.0595007948577404,0.4584257900714874,0.555081844329834,-0.0640471801161766,0.4559950530529022,0.5441501140594482,-0.06671818345785141,0.5091538429260254,0.43556103110313416,-0.04833374172449112,0.5001298189163208,0.5388542413711548,-0.06649085879325867,0.49973317980766296,0.5492700338363647,-0.06154666841030121,0.4961579442024231,0.5303159356117249,-0.05677296593785286,0.5484904050827026,0.4459288716316223,-0.0601259209215641,0.5416054725646973,0.5222302079200745,-0.07115090638399124,0.5392082929611206,0.5282065272331238,-0.06688866764307022,0.5365734696388245,0.5104026794433594,-0.06222863122820854,Gomu Gomu no Pistol
0.5469868183135986,0.5146139860153198,-1.9563796627153351e-07,0.49353107810020447,0.5255141258239746,-0.020273154601454735,0.4538838863372803,0.5411797165870667,-0.041174933314323425,0.42659732699394226,0.5689702033996582,-0.060138456523418427,0.41995659470558167,0.5953222513198853,-0.07512068748474121,0.4358048737049103,0.44380906224250793,-0.040389154106378555,0.41914382576942444,0.5448646545410156,-0.06516745686531067,0.4341643154621124,0.5589860677719116,-0.07396820187568665,0.44290104508399963,0.5412099361419678,-0.07794948667287827,0.47106099128723145,0.4290946125984192,-0.04494668170809746,0.46133214235305786,0.549524188041687,-0.06616277992725372,0.4743097424507141,0.5484539270401001,-0.06490552425384521,0.473323792219162,0.5160551071166992,-0.06265295296907425,0.5102396011352539,0.43054071068763733,-0.05188775062561035,0.4990086555480957,0.5430145263671875,-0.06988213956356049,0.5063452124595642,0.5370481014251709,-0.05935267359018326,0.5053473711013794,0.5064821243286133,-0.050420962274074554,0.5479499101638794,0.44010594487190247,-0.061605244874954224,0.540688693523407,0.5228001475334167,-0.07417774945497513,0.5425664782524109,0.5185152292251587,-0.06920112669467926,0.5417913794517517,0.49300792813301086,-0.0629148781299591,Gomu Gomu no Pistol
0.5432271957397461,0.5131877660751343,-2.472689288879337e-07,0.4852510988712311,0.5223130583763123,-0.018998516723513603,0.44387659430503845,0.537009596824646,-0.03805127739906311,0.42222434282302856,0.5674893260002136,-0.05603273957967758,0.42473524808883667,0.5922827124595642,-0.07122070342302322,0.43465596437454224,0.43814417719841003,-0.03571883589029312,0.4194985628128052,0.5269026160240173,-0.06042639911174774,0.4289647936820984,0.5568273663520813,-0.0708952471613884,0.4342953860759735,0.552422821521759,-0.07648225128650665,0.47279420495033264,0.4221257269382477,-0.04130583629012108,0.46099045872688293,0.5375858545303345,-0.06275884062051773,0.46954888105392456,0.5497491955757141,-0.06308428943157196,0.46803972125053406,0.5229816436767578,-0.061945196241140366,0.5138936042785645,0.4254615306854248,-0.04949649050831795,0.5011374950408936,0.537013590335846,-0.06877978146076202,0.5038043260574341,0.542515754699707,-0.05972125008702278,0.5013253688812256,0.5142256021499634,-0.05125937983393669,0.5508122444152832,0.43860572576522827,-0.060372158885002136,0.5427335500717163,0.5219607353210449,-0.07290223240852356,0.5408926606178284,0.5238341093063354,-0.06796614080667496,0.5391541719436646,0.49906760454177856,-0.06178247183561325,Gomu Gomu no Pistol
